datetime,Salmo_Salar_Downstream,P95days_count,FH1,FH2,FH3,FH4,FH5,FH6,FH7,FH8,FH9,FH10,FH11,FH12,FH13,FH14,FH15,FH16,FH17,FH18,FH19,FH20,FH21,FH22,FH23,FH24,FH25,FH26,FH27,FH28,FH29,FH30,FH31,FH32,FH33,FH34
2/8/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/9/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/10/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/11/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/12/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/13/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/14/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/15/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/16/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/17/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/18/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/19/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/20/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/21/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/22/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/23/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/24/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/25/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/26/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/27/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/28/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3/1/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3/2/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3/3/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3/4/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3/5/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3/6/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3/7/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3/8/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3/9/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3/10/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3/11/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3/12/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3/13/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3/14/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3/15/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3/16/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3/17/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3/18/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3/19/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3/20/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3/21/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3/22/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3/23/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3/24/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3/25/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3/26/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3/27/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3/28/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3/29/2022,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3/30/2022,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3/31/2022,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/1/2022,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/2/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/3/2022,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/4/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/5/2022,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/6/2022,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/7/2022,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/8/2022,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/9/2022,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/10/2022,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/11/2022,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/12/2022,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/13/2022,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/14/2022,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/15/2022,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/16/2022,137,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/17/2022,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/18/2022,74,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/19/2022,160,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/20/2022,228,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/21/2022,144,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/22/2022,376,376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/23/2022,380,380,0.028225806,0.028225806,0.008064516,0.016129032,0.016129032,0.016129032,0.016129032,0.004032258,0.008064516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/24/2022,137,137,0.766129032,0.600806452,0.387096774,0.233870968,0.217741935,0.157258065,0.112903226,0.068548387,0.060483871,0.064516129,0.02016129,0.02016129,0.016129032,0,0.004032258,0.004032258,0.004032258,0.004032258,0.004032258,0,0,0.004032258,0,0,0,0,0,0,0,0,0,0,0,0
4/25/2022,200,200,0.923387097,0.810483871,0.754032258,0.641129032,0.451612903,0.471774194,0.342741935,0.266129032,0.22983871,0.197580645,0.153225806,0.096774194,0.044354839,0.072580645,0.032258065,0.024193548,0.032258065,0.032258065,0.028225806,0.008064516,0.012096774,0.012096774,0.02016129,0.008064516,0.016129032,0.016129032,0.008064516,0.008064516,0.008064516,0.012096774,0.008064516,0,0.004032258,0.008064516
4/26/2022,105,105,0.971774194,0.883064516,0.838709677,0.75,0.737903226,0.572580645,0.612903226,0.52016129,0.411290323,0.383064516,0.35483871,0.290322581,0.25,0.157258065,0.157258065,0.108870968,0.096774194,0.108870968,0.080645161,0.044354839,0.044354839,0.052419355,0.040322581,0.056451613,0.032258065,0.032258065,0.044354839,0.032258065,0.036290323,0.02016129,0.024193548,0.052419355,0.028225806,0.012096774
4/27/2022,63,63,0.967741935,0.927419355,0.834677419,0.790322581,0.737903226,0.717741935,0.608870968,0.653225806,0.649193548,0.572580645,0.544354839,0.52016129,0.387096774,0.375,0.310483871,0.266129032,0.201612903,0.169354839,0.205645161,0.189516129,0.149193548,0.153225806,0.096774194,0.096774194,0.112903226,0.100806452,0.10483871,0.076612903,0.076612903,0.072580645,0.084677419,0.072580645,0.092741935,0.056451613
4/28/2022,150,150,1,0.947580645,0.891129032,0.810483871,0.758064516,0.766129032,0.693548387,0.616935484,0.693548387,0.608870968,0.612903226,0.596774194,0.629032258,0.524193548,0.455645161,0.39516129,0.427419355,0.322580645,0.274193548,0.326612903,0.306451613,0.254032258,0.262096774,0.173387097,0.201612903,0.185483871,0.197580645,0.22983871,0.161290323,0.165322581,0.153225806,0.157258065,0.141129032,0.161290323
4/29/2022,69,69,0.97983871,0.951612903,0.903225806,0.862903226,0.786290323,0.758064516,0.72983871,0.665322581,0.616935484,0.681451613,0.633064516,0.600806452,0.592741935,0.641129032,0.580645161,0.5,0.455645161,0.52016129,0.411290323,0.391129032,0.358870968,0.403225806,0.346774194,0.383064516,0.314516129,0.274193548,0.290322581,0.294354839,0.334677419,0.310483871,0.286290323,0.274193548,0.258064516,0.241935484
4/30/2022,47,47,0.987903226,0.943548387,0.907258065,0.883064516,0.814516129,0.721774194,0.693548387,0.669354839,0.669354839,0.625,0.673387097,0.608870968,0.548387097,0.584677419,0.669354839,0.629032258,0.528225806,0.487903226,0.560483871,0.427419355,0.439516129,0.447580645,0.475806452,0.419354839,0.447580645,0.435483871,0.358870968,0.387096774,0.411290323,0.415322581,0.423387097,0.370967742,0.318548387,0.322580645
5/1/2022,74,74,0.987903226,0.907258065,0.879032258,0.834677419,0.862903226,0.725806452,0.72983871,0.669354839,0.629032258,0.637096774,0.64516129,0.669354839,0.600806452,0.516129032,0.625,0.661290323,0.629032258,0.572580645,0.483870968,0.544354839,0.451612903,0.475806452,0.463709677,0.512096774,0.459677419,0.463709677,0.459677419,0.419354839,0.411290323,0.443548387,0.455645161,0.47983871,0.431451613,0.391129032
5/2/2022,67,67,0.987903226,0.967741935,0.883064516,0.842741935,0.774193548,0.810483871,0.717741935,0.705645161,0.657258065,0.641129032,0.629032258,0.600806452,0.629032258,0.608870968,0.524193548,0.588709677,0.649193548,0.592741935,0.516129032,0.512096774,0.504032258,0.463709677,0.467741935,0.471774194,0.536290323,0.47983871,0.5,0.459677419,0.455645161,0.431451613,0.524193548,0.512096774,0.491935484,0.487903226
5/3/2022,85,85,0.995967742,0.967741935,0.899193548,0.85483871,0.790322581,0.782258065,0.766129032,0.705645161,0.681451613,0.584677419,0.625,0.633064516,0.588709677,0.657258065,0.657258065,0.556451613,0.592741935,0.629032258,0.556451613,0.556451613,0.532258065,0.536290323,0.483870968,0.471774194,0.5,0.532258065,0.512096774,0.52016129,0.495967742,0.451612903,0.423387097,0.5,0.483870968,0.532258065
5/4/2022,96,96,0.991935484,0.955645161,0.899193548,0.830645161,0.814516129,0.77016129,0.721774194,0.717741935,0.669354839,0.661290323,0.580645161,0.637096774,0.633064516,0.600806452,0.689516129,0.625,0.52016129,0.584677419,0.629032258,0.564516129,0.560483871,0.528225806,0.516129032,0.471774194,0.504032258,0.508064516,0.544354839,0.495967742,0.532258065,0.459677419,0.451612903,0.419354839,0.512096774,0.508064516
5/5/2022,39,39,0.97983871,0.943548387,0.887096774,0.842741935,0.802419355,0.798387097,0.733870968,0.725806452,0.685483871,0.661290323,0.661290323,0.544354839,0.580645161,0.60483871,0.556451613,0.629032258,0.629032258,0.536290323,0.588709677,0.629032258,0.544354839,0.532258065,0.516129032,0.544354839,0.487903226,0.508064516,0.508064516,0.487903226,0.512096774,0.560483871,0.495967742,0.439516129,0.471774194,0.47983871
5/6/2022,214,214,0.955645161,0.911290323,0.875,0.802419355,0.810483871,0.786290323,0.75,0.661290323,0.693548387,0.637096774,0.612903226,0.596774194,0.572580645,0.572580645,0.620967742,0.560483871,0.637096774,0.641129032,0.564516129,0.548387097,0.629032258,0.528225806,0.52016129,0.548387097,0.544354839,0.508064516,0.544354839,0.552419355,0.5,0.556451613,0.560483871,0.475806452,0.435483871,0.491935484
5/7/2022,2180,2180,0.951612903,0.858870968,0.85483871,0.778225806,0.766129032,0.737903226,0.697580645,0.717741935,0.669354839,0.693548387,0.600806452,0.60483871,0.588709677,0.568548387,0.548387097,0.596774194,0.60483871,0.608870968,0.612903226,0.580645161,0.52016129,0.64516129,0.47983871,0.524193548,0.52016129,0.536290323,0.512096774,0.540322581,0.528225806,0.536290323,0.504032258,0.512096774,0.483870968,0.447580645
5/8/2022,802,802,0.963709677,0.866935484,0.766129032,0.798387097,0.741935484,0.721774194,0.689516129,0.685483871,0.681451613,0.697580645,0.649193548,0.580645161,0.600806452,0.64516129,0.532258065,0.524193548,0.596774194,0.560483871,0.596774194,0.584677419,0.548387097,0.548387097,0.625,0.467741935,0.487903226,0.516129032,0.508064516,0.512096774,0.544354839,0.544354839,0.580645161,0.516129032,0.524193548,0.471774194
5/9/2022,151,151,0.899193548,0.834677419,0.745967742,0.677419355,0.745967742,0.693548387,0.697580645,0.637096774,0.620967742,0.677419355,0.64516129,0.641129032,0.608870968,0.548387097,0.600806452,0.52016129,0.52016129,0.588709677,0.540322581,0.572580645,0.564516129,0.568548387,0.544354839,0.629032258,0.471774194,0.528225806,0.512096774,0.528225806,0.536290323,0.548387097,0.544354839,0.580645161,0.5,0.508064516
5/10/2022,265,265,0.790322581,0.798387097,0.762096774,0.713709677,0.588709677,0.673387097,0.653225806,0.669354839,0.588709677,0.592741935,0.661290323,0.669354839,0.596774194,0.592741935,0.564516129,0.576612903,0.540322581,0.528225806,0.528225806,0.524193548,0.552419355,0.584677419,0.512096774,0.52016129,0.572580645,0.47983871,0.516129032,0.491935484,0.540322581,0.548387097,0.552419355,0.548387097,0.584677419,0.536290323
5/11/2022,141,141,0.762096774,0.697580645,0.737903226,0.721774194,0.637096774,0.548387097,0.649193548,0.637096774,0.612903226,0.584677419,0.596774194,0.629032258,0.657258065,0.572580645,0.596774194,0.540322581,0.576612903,0.552419355,0.5,0.552419355,0.556451613,0.568548387,0.580645161,0.516129032,0.495967742,0.532258065,0.5,0.5,0.528225806,0.5,0.564516129,0.552419355,0.564516129,0.556451613
5/12/2022,53,53,0.830645161,0.673387097,0.673387097,0.665322581,0.637096774,0.580645161,0.47983871,0.669354839,0.657258065,0.584677419,0.588709677,0.560483871,0.64516129,0.616935484,0.564516129,0.60483871,0.548387097,0.560483871,0.516129032,0.508064516,0.568548387,0.568548387,0.536290323,0.600806452,0.548387097,0.483870968,0.528225806,0.508064516,0.536290323,0.52016129,0.512096774,0.552419355,0.536290323,0.548387097
5/13/2022,61,61,0.85483871,0.77016129,0.649193548,0.657258065,0.669354839,0.584677419,0.516129032,0.47983871,0.633064516,0.629032258,0.552419355,0.556451613,0.540322581,0.625,0.588709677,0.552419355,0.60483871,0.532258065,0.544354839,0.5,0.504032258,0.548387097,0.564516129,0.556451613,0.580645161,0.560483871,0.467741935,0.528225806,0.512096774,0.52016129,0.52016129,0.487903226,0.528225806,0.524193548
5/14/2022,60,60,0.737903226,0.798387097,0.685483871,0.596774194,0.612903226,0.612903226,0.588709677,0.512096774,0.435483871,0.588709677,0.637096774,0.584677419,0.52016129,0.504032258,0.616935484,0.596774194,0.532258065,0.548387097,0.552419355,0.556451613,0.471774194,0.504032258,0.504032258,0.536290323,0.548387097,0.572580645,0.540322581,0.475806452,0.536290323,0.524193548,0.487903226,0.532258065,0.483870968,0.5
5/15/2022,66,66,0.665322581,0.677419355,0.693548387,0.641129032,0.548387097,0.592741935,0.576612903,0.584677419,0.467741935,0.391129032,0.548387097,0.584677419,0.536290323,0.524193548,0.52016129,0.592741935,0.596774194,0.5,0.544354839,0.548387097,0.544354839,0.495967742,0.495967742,0.491935484,0.532258065,0.536290323,0.552419355,0.524193548,0.47983871,0.524193548,0.512096774,0.504032258,0.475806452,0.487903226
5/16/2022,65,65,0.39516129,0.512096774,0.616935484,0.600806452,0.580645161,0.475806452,0.52016129,0.47983871,0.52016129,0.459677419,0.39516129,0.524193548,0.552419355,0.52016129,0.491935484,0.475806452,0.552419355,0.580645161,0.512096774,0.512096774,0.508064516,0.556451613,0.516129032,0.483870968,0.516129032,0.528225806,0.512096774,0.532258065,0.580645161,0.467741935,0.504032258,0.5,0.47983871,0.508064516
5/17/2022,31,31,0.177419355,0.294354839,0.326612903,0.528225806,0.524193548,0.508064516,0.419354839,0.427419355,0.475806452,0.447580645,0.415322581,0.358870968,0.508064516,0.556451613,0.483870968,0.459677419,0.467741935,0.532258065,0.52016129,0.455645161,0.556451613,0.508064516,0.528225806,0.504032258,0.47983871,0.516129032,0.512096774,0.512096774,0.544354839,0.556451613,0.47983871,0.495967742,0.495967742,0.483870968
5/18/2022,15,15,0,0.012096774,0.088709677,0.153225806,0.254032258,0.326612903,0.334677419,0.314516129,0.375,0.399193548,0.411290323,0.375,0.358870968,0.459677419,0.524193548,0.451612903,0.423387097,0.435483871,0.516129032,0.528225806,0.463709677,0.512096774,0.487903226,0.508064516,0.459677419,0.451612903,0.483870968,0.467741935,0.491935484,0.544354839,0.560483871,0.427419355,0.508064516,0.447580645
5/19/2022,24,24,0,0,0,0.02016129,0.032258065,0.092741935,0.116935484,0.185483871,0.197580645,0.205645161,0.278225806,0.262096774,0.326612903,0.322580645,0.399193548,0.483870968,0.39516129,0.415322581,0.423387097,0.491935484,0.516129032,0.443548387,0.483870968,0.504032258,0.491935484,0.463709677,0.443548387,0.467741935,0.447580645,0.443548387,0.504032258,0.540322581,0.447580645,0.487903226
5/20/2022,6,6,0,0,0,0,0.004032258,0.012096774,0.012096774,0.032258065,0.080645161,0.096774194,0.108870968,0.141129032,0.217741935,0.274193548,0.233870968,0.338709677,0.411290323,0.383064516,0.318548387,0.391129032,0.467741935,0.5,0.383064516,0.475806452,0.47983871,0.47983871,0.455645161,0.411290323,0.447580645,0.451612903,0.439516129,0.491935484,0.504032258,0.435483871
5/21/2022,41,41,0,0,0,0,0,0,0.004032258,0.004032258,0.008064516,0.02016129,0.012096774,0.056451613,0.056451613,0.108870968,0.173387097,0.157258065,0.221774194,0.282258065,0.314516129,0.294354839,0.326612903,0.362903226,0.375,0.334677419,0.423387097,0.407258065,0.427419355,0.415322581,0.375,0.358870968,0.375,0.391129032,0.427419355,0.431451613
5/22/2022,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0.008064516,0.036290323,0.040322581,0.092741935,0.092741935,0.137096774,0.189516129,0.189516129,0.213709677,0.237903226,0.286290323,0.294354839,0.258064516,0.326612903,0.342741935,0.35483871,0.387096774,0.294354839,0.334677419,0.346774194,0.39516129,0.415322581
5/23/2022,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004032258,0.02016129,0.024193548,0.036290323,0.068548387,0.096774194,0.112903226,0.157258065,0.185483871,0.213709677,0.233870968,0.22983871,0.233870968,0.245967742,0.266129032,0.217741935,0.258064516,0.254032258,0.274193548
5/24/2022,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004032258,0.004032258,0.008064516,0.012096774,0.004032258,0.032258065,0.048387097,0.052419355,0.088709677,0.092741935,0.080645161,0.10483871,0.120967742,0.14516129,0.161290323,0.161290323,0.169354839,0.149193548
5/25/2022,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004032258,0.004032258,0.012096774,0.032258065,0.028225806,0.032258065,0.044354839,0.044354839,0.064516129,0.040322581,0.072580645,0.080645161,0.080645161
5/26/2022,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004032258,0,0.004032258,0.004032258,0.012096774,0.012096774,0.012096774,0.016129032,0.028225806,0.008064516,0.032258065,0.028225806
5/27/2022,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004032258,0,0.008064516
5/28/2022,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5/29/2022,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5/30/2022,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5/31/2022,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/1/2022,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/2/2022,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/3/2022,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/4/2022,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/5/2022,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/6/2022,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/7/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/8/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/9/2022,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/10/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/11/2022,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
