datetime,Salmo_Salar_Downstream,P65days_count,FH1,FH2,FH3,FH4,FH5,FH6,FH7,FH8,FH9,FH10,FH11,FH12,FH13,FH14,FH15,FH16,FH17,FH18,FH19,FH20,FH21,FH22,FH23,FH24,FH25,FH26,FH27,FH28,FH29,FH30,FH31,FH32,FH33,FH34
8/18/2023,0,0,0.802419355,0.745967742,0.790322581,0.705645161,0.665322581,0.721774194,0.721774194,0.661290323,0.758064516,0.717741935,0.677419355,0.75,0.693548387,0.64516129,0.709677419,0.653225806,0.689516129,0.576612903,0.64516129,0.637096774,0.653225806,0.580645161,0.572580645,0.588709677,0.536290323,0.637096774,0.576612903,0.612903226,0.584677419,0.528225806,0.556451613,0.580645161,0.552419355,0.552419355
8/19/2023,0,0,0.858870968,0.774193548,0.810483871,0.790322581,0.713709677,0.649193548,0.689516129,0.697580645,0.649193548,0.705645161,0.673387097,0.705645161,0.741935484,0.717741935,0.673387097,0.661290323,0.616935484,0.629032258,0.60483871,0.633064516,0.625,0.588709677,0.572580645,0.584677419,0.608870968,0.532258065,0.625,0.528225806,0.620967742,0.596774194,0.52016129,0.536290323,0.592741935,0.572580645
8/20/2023,0,0,0.725806452,0.830645161,0.693548387,0.697580645,0.725806452,0.701612903,0.612903226,0.693548387,0.693548387,0.608870968,0.681451613,0.669354839,0.709677419,0.745967742,0.649193548,0.64516129,0.637096774,0.580645161,0.649193548,0.568548387,0.649193548,0.60483871,0.60483871,0.580645161,0.584677419,0.616935484,0.552419355,0.600806452,0.544354839,0.588709677,0.568548387,0.560483871,0.548387097,0.564516129
8/21/2023,0,0,0.721774194,0.677419355,0.762096774,0.697580645,0.701612903,0.689516129,0.657258065,0.596774194,0.665322581,0.633064516,0.572580645,0.709677419,0.661290323,0.669354839,0.733870968,0.657258065,0.616935484,0.64516129,0.576612903,0.649193548,0.588709677,0.612903226,0.600806452,0.580645161,0.576612903,0.572580645,0.560483871,0.524193548,0.625,0.548387097,0.576612903,0.572580645,0.540322581,0.572580645
8/22/2023,1,1,0.733870968,0.681451613,0.669354839,0.745967742,0.689516129,0.685483871,0.685483871,0.64516129,0.600806452,0.612903226,0.616935484,0.576612903,0.681451613,0.64516129,0.685483871,0.705645161,0.649193548,0.625,0.641129032,0.580645161,0.649193548,0.572580645,0.588709677,0.612903226,0.568548387,0.576612903,0.572580645,0.580645161,0.544354839,0.600806452,0.532258065,0.576612903,0.568548387,0.524193548
8/23/2023,0,0,0.790322581,0.661290323,0.713709677,0.665322581,0.717741935,0.629032258,0.64516129,0.649193548,0.661290323,0.637096774,0.608870968,0.576612903,0.568548387,0.689516129,0.616935484,0.657258065,0.661290323,0.616935484,0.596774194,0.641129032,0.588709677,0.657258065,0.556451613,0.548387097,0.580645161,0.532258065,0.564516129,0.552419355,0.572580645,0.528225806,0.584677419,0.536290323,0.540322581,0.552419355
8/24/2023,0,0,0.77016129,0.790322581,0.677419355,0.673387097,0.657258065,0.693548387,0.612903226,0.649193548,0.612903226,0.60483871,0.633064516,0.649193548,0.596774194,0.592741935,0.677419355,0.588709677,0.620967742,0.657258065,0.616935484,0.572580645,0.625,0.592741935,0.629032258,0.568548387,0.572580645,0.592741935,0.540322581,0.580645161,0.572580645,0.52016129,0.524193548,0.532258065,0.560483871,0.548387097
8/25/2023,0,0,0.846774194,0.77016129,0.745967742,0.669354839,0.673387097,0.620967742,0.701612903,0.637096774,0.637096774,0.64516129,0.637096774,0.60483871,0.649193548,0.592741935,0.60483871,0.649193548,0.625,0.588709677,0.669354839,0.572580645,0.612903226,0.616935484,0.556451613,0.625,0.532258065,0.584677419,0.580645161,0.556451613,0.572580645,0.576612903,0.524193548,0.544354839,0.544354839,0.560483871
8/26/2023,0,0,0.830645161,0.794354839,0.733870968,0.745967742,0.673387097,0.677419355,0.649193548,0.705645161,0.629032258,0.616935484,0.649193548,0.616935484,0.576612903,0.616935484,0.544354839,0.544354839,0.629032258,0.629032258,0.616935484,0.637096774,0.592741935,0.620967742,0.625,0.584677419,0.608870968,0.556451613,0.580645161,0.596774194,0.588709677,0.568548387,0.536290323,0.564516129,0.556451613,0.556451613
8/27/2023,0,0,0.919354839,0.802419355,0.754032258,0.75,0.737903226,0.673387097,0.681451613,0.649193548,0.665322581,0.600806452,0.596774194,0.649193548,0.584677419,0.576612903,0.637096774,0.568548387,0.572580645,0.64516129,0.572580645,0.620967742,0.657258065,0.560483871,0.60483871,0.556451613,0.612903226,0.584677419,0.552419355,0.560483871,0.564516129,0.552419355,0.564516129,0.572580645,0.564516129,0.556451613
8/28/2023,0,0,0.883064516,0.850806452,0.786290323,0.737903226,0.741935484,0.745967742,0.693548387,0.681451613,0.64516129,0.661290323,0.641129032,0.620967742,0.653225806,0.608870968,0.548387097,0.612903226,0.552419355,0.592741935,0.641129032,0.596774194,0.600806452,0.64516129,0.548387097,0.616935484,0.588709677,0.572580645,0.572580645,0.560483871,0.548387097,0.568548387,0.516129032,0.560483871,0.560483871,0.576612903
8/29/2023,0,0,0.879032258,0.77016129,0.790322581,0.778225806,0.745967742,0.774193548,0.713709677,0.681451613,0.661290323,0.616935484,0.64516129,0.649193548,0.612903226,0.657258065,0.608870968,0.544354839,0.637096774,0.588709677,0.576612903,0.620967742,0.580645161,0.588709677,0.616935484,0.568548387,0.600806452,0.608870968,0.564516129,0.564516129,0.552419355,0.564516129,0.556451613,0.504032258,0.544354839,0.560483871
8/30/2023,0,0,0.951612903,0.822580645,0.810483871,0.85483871,0.810483871,0.741935484,0.75,0.701612903,0.681451613,0.677419355,0.64516129,0.661290323,0.629032258,0.633064516,0.649193548,0.608870968,0.548387097,0.616935484,0.564516129,0.572580645,0.592741935,0.564516129,0.576612903,0.629032258,0.544354839,0.60483871,0.608870968,0.572580645,0.552419355,0.532258065,0.552419355,0.572580645,0.512096774,0.528225806
8/31/2023,0,0,0.931451613,0.887096774,0.790322581,0.766129032,0.814516129,0.798387097,0.72983871,0.778225806,0.717741935,0.653225806,0.669354839,0.641129032,0.653225806,0.629032258,0.637096774,0.629032258,0.592741935,0.560483871,0.616935484,0.540322581,0.60483871,0.596774194,0.552419355,0.560483871,0.677419355,0.556451613,0.596774194,0.629032258,0.572580645,0.568548387,0.536290323,0.552419355,0.552419355,0.556451613
9/1/2023,0,0,0.883064516,0.838709677,0.818548387,0.786290323,0.778225806,0.802419355,0.77016129,0.754032258,0.733870968,0.697580645,0.665322581,0.673387097,0.685483871,0.669354839,0.633064516,0.625,0.633064516,0.633064516,0.548387097,0.608870968,0.560483871,0.608870968,0.588709677,0.540322581,0.544354839,0.657258065,0.536290323,0.616935484,0.616935484,0.568548387,0.568548387,0.552419355,0.560483871,0.528225806
9/2/2023,0,0,0.879032258,0.822580645,0.77016129,0.834677419,0.741935484,0.766129032,0.774193548,0.745967742,0.72983871,0.77016129,0.697580645,0.685483871,0.625,0.669354839,0.681451613,0.633064516,0.669354839,0.653225806,0.629032258,0.552419355,0.600806452,0.544354839,0.592741935,0.608870968,0.584677419,0.552419355,0.625,0.556451613,0.592741935,0.625,0.584677419,0.572580645,0.560483871,0.568548387
9/3/2023,0,0,0.814516129,0.778225806,0.782258065,0.766129032,0.774193548,0.733870968,0.745967742,0.733870968,0.766129032,0.725806452,0.754032258,0.709677419,0.657258065,0.677419355,0.705645161,0.661290323,0.612903226,0.649193548,0.629032258,0.625,0.548387097,0.572580645,0.544354839,0.600806452,0.60483871,0.572580645,0.556451613,0.625,0.528225806,0.600806452,0.580645161,0.556451613,0.580645161,0.532258065
9/4/2023,2,2,0.669354839,0.673387097,0.697580645,0.75,0.709677419,0.75,0.685483871,0.762096774,0.774193548,0.75,0.701612903,0.75,0.693548387,0.685483871,0.689516129,0.673387097,0.669354839,0.629032258,0.608870968,0.625,0.612903226,0.532258065,0.60483871,0.556451613,0.576612903,0.596774194,0.600806452,0.564516129,0.608870968,0.524193548,0.584677419,0.536290323,0.568548387,0.576612903
9/5/2023,0,0,0.758064516,0.556451613,0.661290323,0.673387097,0.766129032,0.705645161,0.782258065,0.697580645,0.733870968,0.758064516,0.717741935,0.701612903,0.689516129,0.709677419,0.669354839,0.697580645,0.657258065,0.705645161,0.629032258,0.616935484,0.629032258,0.596774194,0.528225806,0.592741935,0.608870968,0.540322581,0.596774194,0.596774194,0.544354839,0.60483871,0.504032258,0.556451613,0.556451613,0.524193548
9/6/2023,0,0,0.673387097,0.600806452,0.528225806,0.620967742,0.657258065,0.733870968,0.689516129,0.75,0.685483871,0.693548387,0.782258065,0.701612903,0.701612903,0.717741935,0.685483871,0.633064516,0.681451613,0.653225806,0.665322581,0.689516129,0.620967742,0.612903226,0.584677419,0.532258065,0.576612903,0.568548387,0.544354839,0.596774194,0.592741935,0.516129032,0.600806452,0.508064516,0.564516129,0.544354839
9/7/2023,0,0,0.512096774,0.620967742,0.556451613,0.504032258,0.580645161,0.657258065,0.717741935,0.665322581,0.72983871,0.661290323,0.717741935,0.72983871,0.713709677,0.685483871,0.733870968,0.673387097,0.637096774,0.685483871,0.665322581,0.673387097,0.657258065,0.629032258,0.625,0.576612903,0.536290323,0.560483871,0.564516129,0.548387097,0.60483871,0.612903226,0.512096774,0.592741935,0.475806452,0.564516129
9/8/2023,0,0,0.47983871,0.447580645,0.596774194,0.560483871,0.483870968,0.568548387,0.673387097,0.725806452,0.649193548,0.701612903,0.673387097,0.693548387,0.725806452,0.701612903,0.709677419,0.701612903,0.64516129,0.612903226,0.657258065,0.620967742,0.588709677,0.629032258,0.629032258,0.64516129,0.588709677,0.536290323,0.560483871,0.548387097,0.532258065,0.592741935,0.60483871,0.536290323,0.592741935,0.508064516
9/9/2023,0,0,0.379032258,0.435483871,0.487903226,0.560483871,0.5,0.495967742,0.544354839,0.653225806,0.717741935,0.669354839,0.689516129,0.685483871,0.677419355,0.72983871,0.72983871,0.673387097,0.697580645,0.677419355,0.616935484,0.689516129,0.653225806,0.641129032,0.637096774,0.653225806,0.60483871,0.625,0.524193548,0.540322581,0.568548387,0.516129032,0.592741935,0.612903226,0.495967742,0.580645161
9/10/2023,0,0,0.487903226,0.358870968,0.39516129,0.463709677,0.532258065,0.487903226,0.516129032,0.588709677,0.641129032,0.709677419,0.673387097,0.665322581,0.64516129,0.657258065,0.685483871,0.685483871,0.669354839,0.673387097,0.637096774,0.641129032,0.697580645,0.637096774,0.596774194,0.629032258,0.64516129,0.588709677,0.60483871,0.556451613,0.528225806,0.552419355,0.524193548,0.588709677,0.592741935,0.52016129
9/11/2023,0,0,0.314516129,0.528225806,0.411290323,0.475806452,0.463709677,0.544354839,0.524193548,0.560483871,0.600806452,0.649193548,0.709677419,0.697580645,0.649193548,0.637096774,0.685483871,0.705645161,0.693548387,0.665322581,0.705645161,0.657258065,0.637096774,0.657258065,0.633064516,0.580645161,0.661290323,0.64516129,0.612903226,0.60483871,0.540322581,0.548387097,0.568548387,0.544354839,0.596774194,0.584677419
9/12/2023,0,0,0.536290323,0.415322581,0.548387097,0.467741935,0.483870968,0.495967742,0.564516129,0.548387097,0.564516129,0.620967742,0.673387097,0.689516129,0.677419355,0.653225806,0.588709677,0.697580645,0.685483871,0.673387097,0.685483871,0.721774194,0.669354839,0.637096774,0.649193548,0.633064516,0.592741935,0.629032258,0.612903226,0.576612903,0.600806452,0.52016129,0.504032258,0.564516129,0.544354839,0.60483871
9/13/2023,0,0,0.383064516,0.629032258,0.516129032,0.600806452,0.504032258,0.471774194,0.556451613,0.560483871,0.572580645,0.592741935,0.64516129,0.693548387,0.709677419,0.653225806,0.649193548,0.588709677,0.64516129,0.661290323,0.693548387,0.693548387,0.673387097,0.608870968,0.612903226,0.637096774,0.633064516,0.580645161,0.616935484,0.596774194,0.592741935,0.584677419,0.532258065,0.52016129,0.556451613,0.532258065
9/14/2023,0,0,0.741935484,0.548387097,0.657258065,0.483870968,0.612903226,0.564516129,0.548387097,0.564516129,0.588709677,0.576612903,0.629032258,0.616935484,0.685483871,0.701612903,0.669354839,0.657258065,0.580645161,0.625,0.649193548,0.665322581,0.661290323,0.673387097,0.600806452,0.608870968,0.596774194,0.637096774,0.556451613,0.620967742,0.600806452,0.584677419,0.584677419,0.528225806,0.536290323,0.548387097
9/15/2023,0,0,0.677419355,0.737903226,0.60483871,0.637096774,0.540322581,0.709677419,0.608870968,0.572580645,0.576612903,0.600806452,0.592741935,0.625,0.641129032,0.637096774,0.665322581,0.64516129,0.661290323,0.596774194,0.633064516,0.637096774,0.649193548,0.637096774,0.677419355,0.641129032,0.592741935,0.600806452,0.641129032,0.580645161,0.620967742,0.612903226,0.584677419,0.584677419,0.487903226,0.560483871
9/16/2023,0,0,0.838709677,0.629032258,0.733870968,0.612903226,0.693548387,0.620967742,0.709677419,0.633064516,0.608870968,0.60483871,0.588709677,0.592741935,0.612903226,0.665322581,0.633064516,0.649193548,0.637096774,0.633064516,0.592741935,0.584677419,0.637096774,0.629032258,0.612903226,0.612903226,0.649193548,0.620967742,0.588709677,0.633064516,0.568548387,0.633064516,0.592741935,0.552419355,0.576612903,0.5
9/17/2023,0,0,0.637096774,0.64516129,0.576612903,0.709677419,0.64516129,0.673387097,0.616935484,0.705645161,0.681451613,0.629032258,0.629032258,0.592741935,0.629032258,0.608870968,0.669354839,0.64516129,0.620967742,0.637096774,0.641129032,0.60483871,0.600806452,0.60483871,0.641129032,0.616935484,0.64516129,0.633064516,0.612903226,0.576612903,0.608870968,0.580645161,0.600806452,0.564516129,0.564516129,0.536290323
9/18/2023,0,0,0.048387097,0.225806452,0.362903226,0.455645161,0.568548387,0.572580645,0.64516129,0.64516129,0.665322581,0.669354839,0.653225806,0.625,0.612903226,0.608870968,0.620967742,0.677419355,0.637096774,0.629032258,0.633064516,0.620967742,0.633064516,0.588709677,0.596774194,0.596774194,0.568548387,0.629032258,0.620967742,0.612903226,0.576612903,0.596774194,0.588709677,0.612903226,0.540322581,0.600806452
9/19/2023,0,0,0,0.016129032,0.060483871,0.173387097,0.25,0.391129032,0.439516129,0.512096774,0.576612903,0.633064516,0.689516129,0.629032258,0.620967742,0.64516129,0.681451613,0.600806452,0.653225806,0.64516129,0.60483871,0.60483871,0.625,0.580645161,0.576612903,0.608870968,0.572580645,0.548387097,0.600806452,0.625,0.580645161,0.560483871,0.540322581,0.560483871,0.608870968,0.508064516
9/20/2023,0,0,0,0,0.012096774,0.032258065,0.072580645,0.137096774,0.237903226,0.306451613,0.39516129,0.524193548,0.596774194,0.612903226,0.568548387,0.580645161,0.633064516,0.629032258,0.608870968,0.673387097,0.625,0.564516129,0.60483871,0.592741935,0.608870968,0.572580645,0.568548387,0.616935484,0.576612903,0.576612903,0.625,0.60483871,0.536290323,0.504032258,0.584677419,0.60483871
9/21/2023,1,1,0,0,0,0.004032258,0.008064516,0.028225806,0.076612903,0.133064516,0.201612903,0.310483871,0.387096774,0.504032258,0.524193548,0.52016129,0.608870968,0.625,0.64516129,0.60483871,0.653225806,0.620967742,0.560483871,0.592741935,0.524193548,0.568548387,0.544354839,0.556451613,0.580645161,0.576612903,0.544354839,0.60483871,0.580645161,0.528225806,0.516129032,0.608870968
9/22/2023,0,0,0,0,0,0,0,0.004032258,0.012096774,0.036290323,0.080645161,0.133064516,0.209677419,0.290322581,0.411290323,0.47983871,0.475806452,0.540322581,0.580645161,0.572580645,0.588709677,0.620967742,0.616935484,0.556451613,0.592741935,0.568548387,0.584677419,0.560483871,0.528225806,0.60483871,0.564516129,0.540322581,0.596774194,0.596774194,0.516129032,0.487903226
9/23/2023,0,0,0,0,0,0,0,0.004032258,0.004032258,0.02016129,0.016129032,0.044354839,0.076612903,0.129032258,0.193548387,0.298387097,0.362903226,0.379032258,0.455645161,0.524193548,0.508064516,0.560483871,0.60483871,0.572580645,0.552419355,0.556451613,0.588709677,0.572580645,0.596774194,0.548387097,0.572580645,0.52016129,0.552419355,0.596774194,0.568548387,0.528225806
9/24/2023,0,0,0,0,0,0,0,0,0,0.004032258,0.008064516,0.008064516,0.028225806,0.044354839,0.076612903,0.120967742,0.22983871,0.241935484,0.338709677,0.383064516,0.467741935,0.487903226,0.512096774,0.584677419,0.540322581,0.52016129,0.552419355,0.516129032,0.544354839,0.536290323,0.544354839,0.540322581,0.5,0.532258065,0.580645161,0.584677419
9/25/2023,1,1,0,0,0,0,0,0,0,0,0,0.004032258,0.004032258,0.016129032,0.036290323,0.048387097,0.084677419,0.177419355,0.205645161,0.22983871,0.302419355,0.358870968,0.419354839,0.459677419,0.536290323,0.52016129,0.495967742,0.524193548,0.528225806,0.536290323,0.556451613,0.512096774,0.524193548,0.5,0.504032258,0.536290323
9/26/2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004032258,0.012096774,0.02016129,0.040322581,0.068548387,0.116935484,0.137096774,0.157258065,0.25,0.314516129,0.346774194,0.370967742,0.451612903,0.459677419,0.467741935,0.475806452,0.5,0.516129032,0.516129032,0.495967742,0.516129032,0.487903226,0.471774194
9/27/2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004032258,0.004032258,0.008064516,0.008064516,0.032258065,0.076612903,0.088709677,0.116935484,0.209677419,0.258064516,0.290322581,0.326612903,0.411290323,0.423387097,0.435483871,0.411290323,0.491935484,0.483870968,0.524193548,0.459677419,0.504032258,0.455645161
9/28/2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004032258,0.004032258,0.008064516,0.012096774,0.028225806,0.044354839,0.076612903,0.088709677,0.161290323,0.189516129,0.233870968,0.282258065,0.326612903,0.35483871,0.415322581,0.379032258,0.423387097,0.447580645,0.483870968,0.459677419,0.443548387
9/29/2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004032258,0.004032258,0.004032258,0.004032258,0.004032258,0.016129032,0.028225806,0.056451613,0.076612903,0.116935484,0.137096774,0.153225806,0.213709677,0.266129032,0.286290323,0.286290323,0.322580645,0.39516129,0.419354839,0.419354839,0.423387097
9/30/2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004032258,0,0.008064516,0.004032258,0.012096774,0.036290323,0.056451613,0.088709677,0.112903226,0.125,0.193548387,0.221774194,0.245967742,0.262096774,0.274193548,0.318548387,0.370967742,0.366935484
10/1/2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004032258,0.004032258,0,0,0,0.016129032,0.032258065,0.048387097,0.064516129,0.072580645,0.088709677,0.14516129,0.165322581,0.177419355,0.197580645,0.221774194,0.254032258,0.294354839
10/2/2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004032258,0.004032258,0,0,0,0.008064516,0.008064516,0.016129032,0.028225806,0.052419355,0.072580645,0.100806452,0.072580645,0.129032258,0.165322581,0.201612903,0.213709677
10/3/2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004032258,0,0,0,0,0.004032258,0.008064516,0.012096774,0.024193548,0.032258065,0.080645161,0.068548387,0.108870968,0.129032258,0.173387097
10/4/2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008064516,0.004032258,0.008064516,0.016129032,0.02016129,0.044354839,0.044354839,0.088709677,0.10483871
10/5/2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004032258,0,0.016129032,0.012096774,0.044354839,0.024193548,0.064516129
10/6/2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004032258,0,0,0,0,0,0.004032258,0.004032258,0.004032258,0.012096774,0.040322581,0.016129032
10/7/2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004032258,0,0,0.004032258,0,0,0.004032258,0,0,0.004032258,0.012096774
10/8/2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004032258
